1.983293	0.22708
1.983301	0.233769
1.983302	0.234884
1.983689	0.234881
1.983703	0.247144
1.983704	0.248258
1.984091	0.248255
1.984103	0.258289
1.984104	0.259404
1.984491	0.2594
1.984503	0.269434
1.984504	0.270549
1.984891	0.270545
1.984905	0.282809
1.985292	0.282805
1.9853	0.289494
1.985301	0.290609
1.985688	0.290606
1.985696	0.297295
1.985697	0.29841
1.986084	0.298407
1.986095	0.307325
1.986482	0.307322
1.986497	0.3207
1.986502	0.325159
1.986504	0.326274
1.986891	0.326271
1.986904	0.337419
1.987291	0.337416
1.987305	0.349679
1.987692	0.349676
1.987709	0.364169
1.98771	0.365283
1.988097	0.36528
1.988108	0.375314
1.988112	0.378658
1.988499	0.378655
1.988514	0.390918
1.988515	0.392033
1.988902	0.39203
1.988913	0.402063
1.9893	0.40206
1.989315	0.414323
1.989316	0.415438
1.989703	0.415435
1.98972	0.429927
1.989721	0.431042
1.990108	0.431039
1.990122	0.443302
1.990123	0.444417
1.99051	0.444414
1.99053	0.461136
1.99054	0.470055
1.990541	0.471169
1.990928	0.471166
1.990936	0.477855
1.990937	0.47897
1.991324	0.478967
1.991326	0.480082
1.991341	0.49346
1.991343	0.494574
1.991729	0.494571
1.99174	0.50349
1.991741	0.504605
1.992128	0.504602
1.992138	0.51352
1.992525	0.513517
1.992541	0.526895
1.992928	0.526892
1.992949	0.544729
1.99295	0.545844
1.993337	0.545841
1.993348	0.555874
1.99335	0.556989
1.993737	0.556986
1.993751	0.569249
1.993752	0.570364
1.994139	0.57036
1.994148	0.578164
1.994535	0.578161
1.994549	0.590424
1.994551	0.591539
1.994552	0.592654
1.994939	0.592651
1.994954	0.606028
1.994956	0.607143
1.995343	0.60714
1.995354	0.617174
1.995741	0.61717
1.995757	0.630548
1.996144	0.630545
1.996165	0.648382
1.996166	0.649497
1.996553	0.649494
1.996564	0.659527
1.996566	0.660642
1.996953	0.660639
1.996966	0.671787
1.997353	0.671784
1.997364	0.681817
1.997371	0.687391
1.997758	0.687388
1.997763	0.691848
1.99815	0.691845
1.998164	0.704108
1.998165	0.705222
1.998552	0.705219
1.998557	0.709679
1.998944	0.709676
1.998957	0.720824
1.999344	0.720821
1.999356	0.730854
1.999743	0.730851
1.999758	0.744229
2.000145	0.744226
2.000167	0.763178
2.000554	0.763174
2.000569	0.775437
2.00057	0.776552
2.000957	0.776549
2.000971	0.788812
2.001358	0.788809
2.00137	0.798842
2.001371	0.799957
2.001758	0.799954
2.001763	0.804413
2.001764	0.805528
2.002151	0.805525
2.002158	0.811099
2.002159	0.812214
2.002546	0.812211
2.002558	0.822244
2.002945	0.822241
2.00295	0.826701
2.002951	0.827815
2.003338	0.827812
2.003352	0.840075
2.003739	0.840072
2.003744	0.844531
2.003746	0.845646
2.004133	0.845643
2.004142	0.853447
2.004529	0.853444
2.004536	0.860133
2.004923	0.86013
2.004928	0.864589
2.00493	0.865704
2.005317	0.865701
2.005322	0.87016
2.005323	0.871275
2.00571	0.871272
2.005718	0.87796
2.006105	0.877957
2.006113	0.884646
2.006114	0.885761
2.006501	0.885758
2.006506	0.890217
2.006507	0.891332
2.006894	0.891329
2.006897	0.893559
2.007284	0.893556
2.007288	0.8969
2.007289	0.898015
2.007676	0.898012
2.007677	0.899127
2.007679	0.900242
2.008066	0.900238
2.008068	0.902468
2.008069	0.903583
2.008456	0.90358
2.008458	0.904695
2.008459	0.905809
2.008846	0.905806
2.008847	0.906921
2.008848	0.908036
2.009235	0.908033
2.009241	0.912492
2.009628	0.912489
2.00963	0.914719
2.010017	0.914716
2.010018	0.91583
2.010405	0.915827
2.010407	0.916942
2.010794	0.916939
2.010795	0.918054
2.010796	0.919169
2.011183	0.919166
2.011184	0.92028
2.011571	0.920277
2.011573	0.921392
2.01196	0.921389
2.011961	0.922504
2.012348	0.922501
2.012349	0.923616
2.012736	0.923612
2.012737	0.924727
2.013124	0.924724
2.013126	0.925839
2.013513	0.925836
2.0139	0.925833
2.014286	0.92583
2.014673	0.925827
2.01506	0.925824
2.015447	0.925821
2.015834	0.925817
2.016221	0.925814
2.016608	0.925811
2.016994	0.924694
2.017381	0.92469
2.017766	0.923572
2.018152	0.922455
2.018538	0.921337
2.018923	0.920219
2.019309	0.919101
2.019695	0.917983
2.02008	0.916865
2.020467	0.916862
2.020853	0.915744
2.021239	0.914626
2.021626	0.914623
2.022011	0.913505
2.022397	0.912387
2.022783	0.911269
2.02317	0.911266
2.023555	0.910148
2.023941	0.909031
2.024326	0.907913
2.024712	0.906795
2.025098	0.905677
2.025483	0.904559
2.02587	0.904556
2.026257	0.904553
2.026643	0.903435
2.02703	0.903432
2.027417	0.903429
2.027804	0.903426
2.028191	0.903423
2.028576	0.902305
2.028963	0.902302
2.02935	0.902299
2.029736	0.901181
2.030123	0.901178
2.03051	0.901175
2.030897	0.901171
2.031284	0.901168
2.031671	0.901165
2.032058	0.901162
2.032445	0.901159
2.032832	0.901156
2.033219	0.901153
2.03322	0.902268
2.033607	0.902265
2.033994	0.902262
2.034381	0.902258
2.034382	0.903373
2.034769	0.90337
2.03477	0.904485
2.035157	0.904482
2.035544	0.904479
2.035545	0.905594
2.035932	0.905591
2.036319	0.905587
2.036321	0.906702
2.036708	0.906699
2.036709	0.907814
2.03671	0.908929
2.037097	0.908926
2.037098	0.910041
2.037485	0.910037
2.037487	0.911152
2.037874	0.911149
2.037875	0.912264
2.038262	0.912261
2.038263	0.913376
2.03865	0.913373
2.039037	0.91337
2.039038	0.914484
2.039425	0.914481
2.039427	0.915596
2.039814	0.915593
2.039815	0.916708
2.039816	0.917823
2.040203	0.91782
2.040204	0.918934
2.040206	0.920049
2.040593	0.920046
2.040594	0.921161
2.040981	0.921158
2.040982	0.922273
2.041369	0.92227
2.04137	0.923384
2.041757	0.923381
2.042144	0.923378
2.042146	0.924493
2.042533	0.92449
2.042534	0.925605
2.042535	0.92672
2.042922	0.926717
2.042923	0.927832
2.04331	0.927828
2.043312	0.928943
2.043699	0.92894
2.0437	0.930055
2.044087	0.930052
2.044088	0.931167
2.044475	0.931164
2.044476	0.932278
2.044863	0.932275
2.044865	0.93339
2.045252	0.933387
2.045253	0.934502
2.04564	0.934499
2.045641	0.935614
2.046028	0.93561
2.046029	0.936725
2.046416	0.936722
2.046418	0.937837
2.046805	0.937834
2.046806	0.938949
2.047193	0.938946
2.047194	0.940061
2.047581	0.940058
2.047582	0.941172
2.047969	0.941169
2.047971	0.942284
2.048358	0.942281
2.048359	0.943396
2.04836	0.944511
2.048747	0.944507
2.048748	0.945622
2.049135	0.945619
2.049137	0.946734
2.049524	0.946731
2.049525	0.947846
2.049912	0.947843
2.049913	0.948958
2.0503	0.948954
2.050301	0.950069
2.050688	0.950066
2.051075	0.950063
2.051077	0.951178
2.051463	0.951175
2.051465	0.95229
2.051852	0.952287
2.051853	0.953401
2.05224	0.953398
2.052241	0.954513
2.052628	0.95451
2.05263	0.955625
2.053016	0.955622
2.053403	0.955619
2.053405	0.956734
2.053792	0.95673
2.053793	0.957845
2.05418	0.957842
2.054567	0.957839
2.054568	0.958954
2.054955	0.958951
2.055342	0.958948
2.055729	0.958945
2.056116	0.958942
2.056117	0.960056
2.056504	0.960053
2.056891	0.96005
2.057278	0.960047
2.057665	0.960044
2.058052	0.960041
2.058439	0.960038
2.05844	0.961153
2.058827	0.96115
2.059214	0.961147
2.059601	0.961144
2.059988	0.96114
2.060375	0.961137
2.060762	0.961134
2.061149	0.961131
2.061536	0.961128
2.061923	0.961125
2.062308	0.960007
2.062695	0.960004
2.063081	0.958886
2.063468	0.958883
2.063855	0.95888
2.064241	0.957762
2.064626	0.956644
2.065013	0.956641
2.0654	0.956638
2.065787	0.956635
2.066174	0.956632
2.066561	0.956629
2.066948	0.956626
2.067335	0.956623
2.067721	0.955505
2.068106	0.954387
2.068493	0.954384
2.068879	0.953266
2.069265	0.952148
2.069651	0.952145
2.070038	0.952142
2.070424	0.951024
2.070811	0.951021
2.071197	0.949903
2.071584	0.9499
2.071969	0.948782
2.072356	0.948779
2.072743	0.948776
2.073129	0.947658
2.073516	0.947655
2.073901	0.946537
2.074287	0.945419
2.074674	0.945416
2.07506	0.944298
2.075447	0.944295
2.075832	0.943177
2.076219	0.943174
2.076605	0.942056
2.076991	0.940938
2.077378	0.940935
2.077763	0.939817
2.07815	0.939814
2.078536	0.938696
2.078923	0.938693
2.07931	0.93869
2.079697	0.938687
2.080084	0.938684
2.080471	0.938681
2.080858	0.938678
2.081244	0.938675
2.08163	0.937557
2.082017	0.937554
2.082404	0.93755
2.082791	0.937547
2.083178	0.937544
2.083565	0.937541
2.083952	0.937538
2.084339	0.937535
2.084726	0.937532
2.085113	0.937529
2.0855	0.937526
2.085887	0.937523
2.086274	0.93752
2.08666	0.937517
2.087047	0.937514
2.087434	0.937511
2.087821	0.937507
2.088208	0.937504
2.088595	0.937501
2.088981	0.936383
2.089368	0.93638
2.089755	0.936377
2.089756	0.937492
2.090143	0.937489
2.090529	0.936371
2.090916	0.936368
2.091303	0.936365
2.09169	0.936362
2.092076	0.936359
2.092463	0.936356
2.09285	0.936353
2.092852	0.937467
2.093239	0.937464
2.093626	0.937461
2.094013	0.937458
2.094014	0.938573
2.094401	0.93857
2.094788	0.938567
2.095175	0.938564
2.095176	0.939678
2.095563	0.939675
2.09595	0.939672
2.096337	0.939669
2.096338	0.940784
2.096725	0.940781
2.097112	0.940778
2.097499	0.940775
2.097886	0.940772
2.098273	0.940769
2.09866	0.940766
2.099047	0.940763
2.099048	0.941877
2.099435	0.941874
2.099822	0.941871
2.100209	0.941868
2.100596	0.941865
2.100983	0.941862
2.100984	0.942977
2.101371	0.942974
2.101758	0.942971
2.102145	0.942968
2.102532	0.942964
2.102919	0.942961
2.103306	0.942958
2.103693	0.942955
2.10408	0.942952
2.104467	0.942949
2.104854	0.942946
2.105241	0.942943
2.105628	0.94294
2.106014	0.942937
2.106401	0.942934
2.106403	0.944048
2.10679	0.944045
2.107177	0.944042
2.107564	0.944039
2.107951	0.944036
2.108337	0.944033
2.108723	0.942915
2.10911	0.942912
2.109497	0.942909
2.109883	0.941791
2.11027	0.941788
2.110657	0.941785
2.111044	0.941782
2.111045	0.942897
2.111432	0.942893
2.111819	0.94289
2.112206	0.942887
2.112593	0.942884
2.11298	0.942881
2.113367	0.942878
2.113753	0.942875
2.11414	0.942872
2.114526	0.941754
2.114913	0.941751
2.1153	0.941748
2.115687	0.941745
2.116074	0.941742
2.116461	0.941739
2.116848	0.941736
2.117235	0.941732
2.117622	0.941729
2.118009	0.941726
2.118396	0.941723
2.118783	0.94172
2.119169	0.941717
2.119556	0.941714
2.119942	0.940596
2.120329	0.940593
2.120716	0.94059
2.121102	0.939472
2.121489	0.939469
2.121874	0.938351
2.122261	0.938348
2.122647	0.93723
2.123034	0.937227
2.123421	0.937224
2.123808	0.937221
2.124195	0.937218
2.12458	0.9361
2.124967	0.936097
2.125354	0.936094
2.125741	0.936091
2.126128	0.936087
2.126515	0.936084
2.126902	0.936081
2.127289	0.936078
2.127676	0.936075
2.127677	0.93719
2.128064	0.937187
2.12845	0.936069
2.128837	0.936066
2.129224	0.936063
2.129609	0.934945
2.129611	0.93606
2.129998	0.936057
2.130385	0.936054
2.13077	0.934936
2.131156	0.933818
2.131543	0.933815
2.13193	0.933812
2.132317	0.933809
2.132702	0.932691
2.133089	0.932688
2.133476	0.932685
2.133863	0.932682
2.134249	0.931564
2.134636	0.93156
2.135023	0.931557
2.135408	0.930439
2.135795	0.930436
2.136182	0.930433
2.136569	0.93043
2.136956	0.930427
2.137343	0.930424
2.13773	0.930421
2.138117	0.930418
2.138118	0.931533
2.138505	0.93153
2.138892	0.931527
2.139279	0.931523
2.139666	0.93152
2.140053	0.931517
2.14044	0.931514
2.140827	0.931511
2.141214	0.931508
2.141601	0.931505
2.141988	0.931502
2.142375	0.931499
2.142762	0.931496
2.143149	0.931493
2.143536	0.93149
2.143923	0.931486
2.14431	0.931483
2.144697	0.93148
2.145084	0.931477
2.145085	0.932592
2.145472	0.932589
2.145859	0.932586
2.146244	0.931468
2.146631	0.931465
2.147018	0.931462
2.14702	0.932577
2.147407	0.932574
2.147793	0.932571
2.14818	0.932567
2.148567	0.932564
2.148954	0.932561
2.149341	0.932558
2.149343	0.933673
2.14973	0.93367
2.150116	0.933667
2.150503	0.933664
2.150505	0.934779
2.150892	0.934775
2.151279	0.934772
2.151666	0.934769
2.151667	0.935884
2.152054	0.935881
2.152441	0.935878
2.152828	0.935875
2.153215	0.935872
2.153602	0.935869
2.153989	0.935866
2.154376	0.935863
2.154762	0.935859
2.154764	0.936974
2.155151	0.936971
2.155538	0.936968
2.155925	0.936965
2.156312	0.936962
2.156697	0.935844
2.156699	0.936959
2.157085	0.936956
2.157472	0.936953
2.157859	0.93695
2.158246	0.936947
2.158633	0.936944
2.15902	0.93694
2.159022	0.938055
2.159408	0.938052
2.159795	0.938049
2.159797	0.939164
2.160184	0.939161
2.160571	0.939158
2.160572	0.940273
2.160959	0.940269
2.161346	0.940266
2.161733	0.940263
2.161734	0.941378
2.162121	0.941375
2.162508	0.941372
2.162895	0.941369
2.162896	0.942484
2.163283	0.942481
2.16367	0.942477
2.164057	0.942474
2.164058	0.943589
2.164445	0.943586
2.164832	0.943583
2.164834	0.944698
2.16522	0.944695
2.165607	0.944692
2.165994	0.944689
2.166381	0.944686
2.166768	0.944682
2.167155	0.944679
2.167542	0.944676
2.167929	0.944673
2.168316	0.94467
2.168317	0.945785
2.168704	0.945782
2.169091	0.945779
2.169478	0.945776
2.169865	0.945773
2.170252	0.94577
2.170639	0.945766
2.171026	0.945763
2.171413	0.94576
2.1718	0.945757
2.172187	0.945754
2.172574	0.945751
2.172961	0.945748
2.173348	0.945745
2.173733	0.944627
2.17412	0.944624
2.174507	0.944621
2.174894	0.944618
2.174896	0.945733
2.175282	0.94573
2.175669	0.945726
2.176056	0.945723
2.176442	0.944605
2.176443	0.94572
2.17683	0.945717
2.177216	0.944599
2.177603	0.944596
2.177604	0.945711
2.177991	0.945708
2.177992	0.946823
2.178379	0.94682
2.178381	0.947935
2.178768	0.947931
2.179155	0.947928
2.17954	0.94681
2.179927	0.946807
2.180314	0.946804
2.1807	0.945686
2.181087	0.945683
2.181474	0.94568
2.181861	0.945677
2.182248	0.945674
2.182635	0.945671
2.183022	0.945668
2.183408	0.945665
2.183795	0.945662
2.184182	0.945659
2.184569	0.945656
2.184956	0.945653
2.184958	0.946767
2.185345	0.946764
2.185731	0.946761
2.186117	0.945643
2.186503	0.944525
2.186888	0.943407
2.187275	0.943404
2.187662	0.943401
2.188048	0.942283
2.188049	0.943398
2.188436	0.943395
2.188823	0.943392
2.18921	0.943389
2.189597	0.943386
2.189984	0.943383
2.190371	0.94338
2.190758	0.943377
2.191145	0.943374
2.191532	0.943371
2.191917	0.942253
2.192304	0.94225
2.192306	0.943364
2.192693	0.943361
2.19308	0.943358
2.193467	0.943355
2.193854	0.943352
2.194239	0.942234
2.194626	0.942231
2.195013	0.942228
2.195399	0.94111
2.195786	0.941107
2.196173	0.941104
2.19656	0.941101
2.196947	0.941098
2.197333	0.941095
2.19772	0.941092
2.198107	0.941088
2.198494	0.941085
2.198881	0.941082
2.199268	0.941079
2.199655	0.941076
2.200042	0.941073
2.200428	0.939955
2.200815	0.939952
2.201202	0.939949
2.201589	0.939946
2.201976	0.939943
2.202363	0.93994
2.20275	0.939937
2.203136	0.939934
2.203523	0.939931
2.20391	0.939928
2.204297	0.939924
2.204684	0.939921
2.205071	0.939918
2.205458	0.939915
2.205845	0.939912
2.206232	0.939909
2.206619	0.939906
2.207006	0.939903
2.207393	0.9399
2.20778	0.939897
2.208167	0.939894
2.208554	0.939891
2.208941	0.939887
2.209328	0.939884
2.209715	0.939881
2.210102	0.939878
2.210487	0.93876
2.210874	0.938757
2.210875	0.939872
2.211262	0.939869
2.211649	0.939866
2.212036	0.939863
2.212423	0.93986
2.21281	0.939857
2.213197	0.939854
2.213583	0.938736
2.21397	0.938732
2.214357	0.938729
2.214744	0.938726
2.215131	0.938723
2.215518	0.93872
2.215905	0.938717
2.215906	0.939832
2.216293	0.939829
2.21668	0.939826
2.217067	0.939823
2.217454	0.93982
2.217841	0.939817
2.218228	0.939813
2.218229	0.940928
2.218616	0.940925
2.219003	0.940922
2.21939	0.940919
2.219777	0.940916
2.220164	0.940913
2.220551	0.94091
2.220936	0.939792
2.221323	0.939789
2.22171	0.939786
2.222097	0.939783
2.222484	0.93978
2.222871	0.939777
2.223258	0.939773
2.223645	0.93977
2.224032	0.939767
2.224419	0.939764
2.22442	0.940879
2.224807	0.940876
2.225194	0.940873
2.225581	0.94087
2.225968	0.940867
2.226355	0.940864
2.226742	0.94086
2.227127	0.939743
2.227514	0.93974
2.227901	0.939736
2.228288	0.939733
2.228675	0.93973
2.229062	0.939727
2.229449	0.939724
2.229836	0.939721
2.229837	0.940836
2.230224	0.940833
2.230611	0.94083
2.230997	0.939712
2.231384	0.939709
2.231771	0.939706
2.232158	0.939702
2.232545	0.939699
2.232932	0.939696
2.233319	0.939693
2.233706	0.93969
2.234093	0.939687
2.234479	0.939684
2.234866	0.939681
2.234868	0.940796
2.235255	0.940793
2.235642	0.94079
2.236029	0.940786
2.236416	0.940783
2.236802	0.94078
2.237189	0.940777
2.237191	0.941892
2.237578	0.941889
2.237965	0.941886
2.23835	0.940768
2.238737	0.940765
2.239124	0.940762
2.23951	0.939644
2.239897	0.939641
2.240284	0.939638
2.240671	0.939635
2.241058	0.939632
2.241445	0.939629
2.241832	0.939625
2.242218	0.939622
2.242605	0.939619
2.242992	0.939616
2.243379	0.939613
2.243766	0.93961
2.244153	0.939607
2.24454	0.939604
2.244927	0.939601
2.245314	0.939598
2.245701	0.939595
2.246088	0.939592
2.246475	0.939588
2.246862	0.939585
2.247249	0.939582
2.247636	0.939579
2.248023	0.939576
2.24841	0.939573
2.248797	0.93957
2.249184	0.939567
2.249571	0.939564
2.249957	0.939561
2.250344	0.939558
2.250731	0.939555
2.250733	0.940669
2.25112	0.940666
2.251507	0.940663
2.251894	0.94066
2.25228	0.940657
2.252667	0.940654
2.252669	0.941769
2.253056	0.941766
2.253443	0.941763
2.25383	0.94176
2.254217	0.941756
2.254603	0.941753
2.25499	0.94175
2.255377	0.941747
2.255764	0.941744
2.256151	0.941741
2.256538	0.941738
2.256925	0.941735
2.256926	0.94285
2.257313	0.942847
2.2577	0.942844
2.258087	0.94284
2.258474	0.942837
2.258861	0.942834
2.259248	0.942831
2.259635	0.942828
2.260022	0.942825
2.260023	0.94394
2.26041	0.943937
2.260797	0.943934
2.261184	0.943931
2.261571	0.943928
2.261958	0.943924
2.262345	0.943921
2.262346	0.945036
2.262733	0.945033
2.26312	0.94503
2.263507	0.945027
2.263894	0.945024
2.264281	0.945021
2.264668	0.945018
2.265054	0.9439
2.265441	0.943897
2.265826	0.942779
2.265828	0.943894
2.266215	0.943891
2.266602	0.943887
2.266988	0.943885
2.267375	0.943881
2.267762	0.943878
2.268149	0.943875
2.268535	0.942757
2.268922	0.942754
2.269309	0.942751
2.269696	0.942748
2.270083	0.942745
2.27047	0.942742
2.270857	0.942739
2.271244	0.942736
2.271629	0.941618
2.272016	0.941615
2.272402	0.940497
2.272788	0.939379
2.273173	0.938261
2.27356	0.938258
2.273946	0.93714
2.274331	0.936022
2.274717	0.934904
2.275103	0.933786
2.275488	0.932669
2.275874	0.931551
2.276258	0.929318
2.276644	0.9282
2.27703	0.927082
2.277414	0.924849
2.2778	0.923731
2.278184	0.921499
2.27857	0.920381
2.278953	0.917033
2.279337	0.914801
2.279723	0.913683
2.280107	0.91145
2.280492	0.909217
2.280493	0.910332
2.280494	0.911447
2.280872	0.90364
2.281258	0.902522
2.281641	0.899175
2.282026	0.898057
2.28241	0.894709
2.282793	0.891362
2.283178	0.890244
2.283563	0.888011
2.283565	0.890241
2.283567	0.891356
2.283941	0.880204
2.284325	0.877972
2.284705	0.872394
2.285088	0.869047
2.285469	0.86347
2.285848	0.856778
2.28623	0.852315
2.286609	0.845623
2.286614	0.850083
2.286617	0.852312
2.286618	0.853427
2.286986	0.836702
2.28737	0.834469
2.287749	0.827777
2.288131	0.823315
2.288509	0.815508
2.288885	0.806586
2.289266	0.801009
2.289645	0.794317
2.290024	0.787625
2.290404	0.780933
2.290779	0.770897
2.291155	0.761975
2.291533	0.754168
2.291912	0.747476
2.292292	0.740784
2.292662	0.726289
2.293041	0.719597
2.293418	0.710675
2.293423	0.715134
2.293425	0.717364
2.293427	0.718479
2.293428	0.719594
2.293784	0.692835
2.294168	0.690602
2.294542	0.679451
2.294919	0.670529
2.295292	0.658263
2.295666	0.647112
2.296042	0.63819
2.296412	0.623695
2.296786	0.612544
2.297155	0.596933
2.297528	0.584667
2.297902	0.573516
2.298278	0.564594
2.298658	0.557902
2.299029	0.544521
2.299389	0.521107
2.299763	0.509956
2.300136	0.49769
2.300508	0.485424
2.300882	0.474272
2.30126	0.466465
2.301629	0.450855
2.301997	0.43413
2.302374	0.426323
2.302382	0.433012
2.302386	0.436356
2.302387	0.437471
2.302389	0.438586
2.302741	0.408483
2.303119	0.400676
2.30349	0.387295
2.303863	0.375029
2.304241	0.367222
2.304609	0.351612
2.304983	0.34046
2.305361	0.332654
2.305369	0.339342
2.305373	0.342687
2.305374	0.343802
2.305376	0.344917
2.305726	0.313699
2.306111	0.311466
2.306116	0.315925
2.306118	0.318155
2.30612	0.31927
2.306473	0.290281
2.306855	0.285819
2.307234	0.279127
2.307613	0.272435
2.307618	0.276894
2.307621	0.279124
2.307622	0.280239
2.307623	0.281353
2.307979	0.254595
2.308359	0.247903
2.308736	0.240096
2.309113	0.231174
2.309118	0.235634
2.309122	0.238978
2.309123	0.240093
2.309125	0.241208
2.309501	0.232286
2.309503	0.233401
2.309858	0.206642
2.310243	0.20441
2.310619	0.195488
2.310999	0.188796
2.311379	0.183219
2.311388	0.191023
2.311393	0.195482
2.311396	0.197711
2.311397	0.198826
2.311749	0.168723
2.312134	0.16649
2.312137	0.169835
2.312139	0.17095
2.31214	0.172065
2.312509	0.156454
2.312514	0.160913
2.312517	0.163143
2.312518	0.164258
2.312887	0.148647
2.313269	0.144185
2.313649	0.138608
2.314029	0.13303
2.314409	0.126339
2.31479	0.121876
2.315171	0.116299
2.315175	0.119643
2.315176	0.120758
2.315177	0.121873
2.31555	0.109607
2.315933	0.106259
2.315936	0.108489
2.315937	0.109604
2.315938	0.110719
2.316312	0.099568
2.316697	0.097335
2.317079	0.092872
2.317462	0.089525
2.317845	0.086177
2.317849	0.089522
2.317851	0.091751
2.317852	0.092866
2.318223	0.078371
2.318609	0.078368
2.318611	0.079482
2.318612	0.080597
2.318989	0.071676
2.318991	0.073905
2.318993	0.07502
2.319372	0.068328
2.319756	0.066095
2.320142	0.064977
2.320144	0.067207
2.320146	0.068322
2.320522	0.0594
2.320908	0.058282
2.321291	0.054935
2.321294	0.057164
2.321295	0.058279
2.321673	0.050472
2.322058	0.049355
2.32206	0.050469
2.322061	0.051584
2.322441	0.046007
2.322828	0.046004
2.32283	0.047119
2.323213	0.043771
2.3236	0.043768
2.323982	0.039306
2.324367	0.038188
2.324368	0.039303
2.32475	0.03484
2.325137	0.034837
2.325138	0.035952
2.325522	0.032605
2.325907	0.031487
2.326293	0.030369
2.326679	0.029251
2.327064	0.028133
2.32745	0.027015
2.327835	0.025897
2.328221	0.024779
2.328222	0.025894
2.328605	0.022547
2.328992	0.022543
2.329378	0.021426
2.329764	0.020308
2.330149	0.01919
2.330536	0.019187
2.330922	0.018069
2.331308	0.016951
2.331695	0.016948
2.33208	0.01583
2.332466	0.014712
2.332853	0.014709
2.333239	0.013591
2.333626	0.013588
2.334011	0.01247
2.334398	0.012467
2.334784	0.011349
2.335171	0.011346
2.335556	0.010228
2.335943	0.010225
2.33633	0.010222
