1.053	0.953745008
1.054	0.956216991
1.055	0.957832992
1.056	0.958873987
1.057	0.959670007
1.058	0.959926009
1.059	0.960017979
1.06	0.959940016
1.061	0.959437013
1.062	0.95835501
1.063	0.957147002
1.064	0.956160009
1.065	0.954874992
1.066	0.953531981
1.067	0.952134013
1.068	0.950878024
1.069	0.949559987
1.07	0.948563993
1.071	0.947804987
1.072	0.947225988
1.073	0.947135985
1.074	0.947111011
1.075	0.947290003
1.076	0.947663009
1.077	0.948037982
1.078	0.948176026
1.079	0.947926998
1.08	0.947034001
1.081	0.945532978
1.082	0.943390012
1.083	0.940384984
1.084	0.937148988
1.085	0.933902025
1.086	0.930923998
1.087	0.928777993
1.088	0.927863002
1.089	0.928328991
1.09	0.930329025
1.091	0.933798015
1.092	0.937982023
1.093	0.942318976
1.094	0.946210027
1.095	0.947972
1.096	0.945873976
1.097	0.939397991
1.098	0.927893996
1.099	0.910668015
1.1	0.887138009
1.101	0.858798981
1.102	0.826421022
1.103	0.790597022
1.104	0.752421021
1.105	0.71252501
1.106	0.671859026
1.107	0.630149007
1.108	0.585735023
1.109	0.539300978
1.11	0.491721988
1.111	0.442992002
1.112	0.394080013
1.113	0.346543998
1.114	0.301295012
1.115	0.25901401
1.116	0.221017003
1.117	0.187928006
1.118	0.159806997
1.119	0.13538
1.12	0.115222
1.121	0.098773502
1.122	0.085060403
1.123	0.073897898
1.124	0.064742498
1.125	0.056814101
1.126	0.050177801
1.127	0.0445363
1.128	0.039477199
1.129	0.034865402
1.13	0.0307441
1.131	0.027287399
1.132	0.0240191
1.133	0.020963499
1.134	0.0184603
1.135	0.0161775
1.136	0.0140649
1.137	0.0123591
1.138	0.011008
1.139	0.00985068
1.14	0.00869331
1.141	0.0076464
1.142	0.00695377
1.143	0.00626465
1.144	0.00539707
1.145	0.00462826
1.146	0.004447
1.147	0.00467589
1.148	0.00452255
1.149	0.00427451
1.15	0.004064
1.151	0.00371862
1.152	0.00339905
1.153	0.00315803
1.154	0.00292358
1.155	0.00274014
1.156	0.0025344
1.157	0.00236464
1.158	0.00221254
1.159	0.00204421
1.16	0.00189603
1.161	0.00177269
1.162	0.00164233
1.163	0.00153732
1.164	0.0014522
1.165	0.00129742
1.166	0.00112903
1.167	0.00100354
1.168	0.000941231
1.169	0.000891312
1.17	0.00082382
1.171	0.000766284
1.172	0.000708499
1.173	0.000659489
1.174	0.000621231
1.175	0.000585895
1.176	0.000550049
1.177	0.000528303
1.178	0.000507768
1.179	0.000489198
1.18	0.00047847
1.181	0.000467162
1.182	0.000450702
1.183	0.000449588
1.184	0.000442445
1.185	0.00045754
1.186	0.00042479
1.187	0.000376292
1.188	0.000379918
1.189	0.000373123
1.19	0.000369548
1.191	0.000351553
1.192	0.00034862
1.193	0.00032968
1.194	0.000312162
1.195	0.000306424
1.196	0.000305218
1.197	0.000288265
1.198	0.000287413
1.199	0.000277034
1.2	0.00027037
1.201	0.000257004
1.202	0.000254158
1.203	0.000242017
1.204	0.000241949
1.205	0.000233688
1.206	0.000225057
1.207	0.000216241
1.208	0.000217069
1.209	0.000202975
1.21	0.000200256
1.211	0.000192201
1.212	0.000190075
1.213	0.000176615
1.214	0.000178133
1.215	0.000175334
1.216	0.000173282
1.217	0.000153829
1.218	0.000149472
1.219	0.000144031
1.22	0.000137664
1.221	0.000131847
1.222	0.000132062
1.223	0.000125298
1.224	0.000131238
1.225	0.000127433
1.226	0.000132662
1.227	0.000131137
1.228	0.000136783
1.229	0.000136261
1.23	0.000148955
1.231	0.000148268
1.232	0.00015852
1.233	0.000157635
1.234	0.000168276
1.235	0.000170874
1.236	0.000178998
1.237	0.000179145
1.238	0.000183851
1.239	0.000186714
1.24	0.000190428
1.241	0.000185167
1.242	0.000183315
1.243	0.000181096
1.244	0.000174765
1.245	0.000169628
1.246	0.000169837
1.247	0.000162064
1.248	0.000157606
1.249	0.000155043
1.25	0.000139964
1.251	0.000128026
1.252	0.000121367
1.253	0.000110412
1.254	0.000105494
1.255	0.000100145
1.256	0.000096915
1.257	0.000096566
1.258	0.000097404
1.259	0.000090649
1.26	0.000091345
1.261	0.000092427
1.262	0.000098972
1.263	0.000108852
1.264	0.000112665
1.265	0.000112853
1.266	0.000116301
1.267	0.000121702
1.268	0.000128744
1.269	0.000132891
1.27	0.000137244
1.271	0.000138168
1.272	0.000144262
1.273	0.000142957
1.274	0.000145445
1.275	0.00014366
1.276	0.000144735
1.277	0.000137529
1.278	0.000131167
1.279	0.000122642
1.28	0.00011971
1.281	0.000112077
1.282	0.000101879
