3.416484	0.291554
3.416507	0.297116
3.416511	0.298229
3.41734	0.298227
3.417345	0.299339
3.418174	0.299337
3.418178	0.300449
3.418183	0.301562
3.418289	0.327145
3.418307	0.331595
3.418312	0.332707
3.419141	0.332705
3.419192	0.344941
3.419215	0.350502
3.419224	0.352727
3.420053	0.352725
3.42009	0.361624
3.420108	0.366073
3.420117	0.368298
3.420946	0.368296
3.420997	0.380532
3.421001	0.381644
3.42183	0.381642
3.421876	0.392765
3.4219	0.398327
3.421909	0.400552
3.422738	0.40055
3.422756	0.404999
3.423585	0.404997
3.42364	0.418345
3.423668	0.425019
3.423682	0.428356
3.423691	0.430581
3.423696	0.431693
3.424524	0.431691
3.424589	0.447264
3.424607	0.451713
3.424612	0.452825
3.425441	0.452823
3.425496	0.466172
3.425524	0.472846
3.425538	0.476183
3.425542	0.477295
3.426371	0.477293
3.426427	0.490641
3.426445	0.49509
3.42645	0.496203
3.427279	0.496201
3.427343	0.511773
3.427371	0.518447
3.427389	0.522897
3.427394	0.524009
3.428223	0.524007
3.428264	0.534018
3.428269	0.53513
3.429098	0.535129
3.429162	0.550701
3.429991	0.550699
3.430051	0.56516
3.430083	0.572946
3.430092	0.575171
3.430921	0.575169
3.430981	0.589629
3.430995	0.592966
3.431	0.594078
3.431829	0.594076
3.431879	0.606312
3.431907	0.612986
3.431921	0.616323
3.431925	0.617435
3.432754	0.617433
3.43281	0.630781
3.432833	0.636343
3.432837	0.637456
3.433666	0.637454
3.433721	0.650802
3.433749	0.657476
3.433763	0.660813
3.433772	0.663037
3.434601	0.663035
3.434652	0.675271
3.434661	0.677496
3.434666	0.678608
3.435495	0.678606
3.435554	0.693066
3.435573	0.697516
3.436402	0.697514
3.436439	0.706412
3.436443	0.707525
3.436448	0.708637
3.437277	0.708635
3.437304	0.715309
3.437318	0.718646
3.438147	0.718644
3.438198	0.73088
3.438212	0.734217
3.438216	0.735329
3.439045	0.735327
3.439087	0.745338
3.439105	0.749788
3.439934	0.749786
3.43998	0.760909
3.439994	0.764246
3.439999	0.765358
3.440827	0.765356
3.440855	0.77203
3.440864	0.774255
3.440869	0.775367
3.441698	0.775365
3.441739	0.785376
3.441748	0.787601
3.442577	0.787599
3.442614	0.796498
3.442628	0.799835
3.443457	0.799833
3.443475	0.804282
3.444304	0.80428
3.444346	0.814291
3.445175	0.814289
3.445202	0.820963
3.445207	0.822076
3.446036	0.822074
3.446059	0.827635
3.446073	0.830972
3.446902	0.83097
3.44692	0.83542
3.446925	0.836532
3.447754	0.83653
3.447772	0.840979
3.447777	0.842092
3.448605	0.84209
3.448624	0.846539
3.448629	0.847651
3.448633	0.848764
3.449462	0.848762
3.44948	0.853211
3.449485	0.854324
3.450314	0.854321
3.450328	0.857658
3.450332	0.858771
3.451161	0.858769
3.45118	0.863218
3.452009	0.863216
3.452022	0.866553
3.452027	0.867666
3.452032	0.868778
3.452861	0.868776
3.452865	0.869888
3.45287	0.871001
3.453699	0.870999
3.453703	0.872111
3.454532	0.872109
3.455361	0.872107
3.455366	0.873219
3.456195	0.873217
3.456199	0.87433
3.456204	0.875442
3.457033	0.87544
3.457042	0.877665
3.457046	0.878777
3.457875	0.878775
3.45788	0.879887
3.458709	0.879885
3.458713	0.880998
3.459542	0.880996
3.459547	0.882108
3.460376	0.882106
3.46038	0.883219
3.460385	0.884331
3.461214	0.884329
3.462043	0.884327
3.462047	0.885439
3.462876	0.885437
3.463705	0.885435
3.464534	0.885433
3.465358	0.884319
3.466187	0.884317
3.467016	0.884315
3.467021	0.885427
3.46785	0.885425
3.467854	0.886538
3.468683	0.886536
3.469512	0.886534
3.470341	0.886532
3.47117	0.88653
3.471174	0.887642
3.472003	0.88764
3.472832	0.887638
3.473656	0.886524
3.474485	0.886522
3.475314	0.88652
3.475323	0.888745
3.476152	0.888743
3.476157	0.889855
3.476986	0.889853
3.47699	0.890965
3.477819	0.890963
3.478648	0.890961
3.479477	0.89096
3.480306	0.890957
3.481135	0.890956
3.481139	0.892068
3.481968	0.892066
3.481973	0.893178
3.482802	0.893176
3.482806	0.894289
3.483635	0.894287
3.484464	0.894285
3.485293	0.894283
3.486117	0.893168
3.486946	0.893166
3.486951	0.894279
3.48778	0.894277
3.488609	0.894275
3.488613	0.895387
3.489442	0.895385
3.489447	0.896497
3.490276	0.896495
3.49028	0.897608
3.491109	0.897606
3.491938	0.897604
3.492762	0.896489
3.492767	0.897602
3.493596	0.8976
3.4936	0.898712
3.493605	0.899825
3.494434	0.899823
3.494443	0.902047
3.495272	0.902045
3.495277	0.903158
3.496105	0.903156
3.49693	0.902041
3.497749	0.899815
3.497754	0.900927
3.497759	0.902039
3.498569	0.897588
3.499398	0.897586
3.500222	0.896472
3.501046	0.895357
3.501871	0.894243
3.50188	0.896468
3.501885	0.89758
3.502681	0.889792
3.50351	0.88979
3.504334	0.888675
3.505163	0.888674
3.505992	0.888672
3.506812	0.886445
3.507636	0.885331
3.50846	0.884216
3.509285	0.883102
3.510109	0.881988
3.510933	0.880873
3.511762	0.880871
3.512586	0.879757
3.513415	0.879755
3.514235	0.877528
3.515064	0.877526
3.515888	0.876412
3.516712	0.875298
3.516717	0.87641
3.517532	0.873071
3.517537	0.874184
3.518352	0.870845
3.519181	0.870843
3.520009	0.870841
3.520834	0.869726
3.521663	0.869724
3.521667	0.870837
3.522482	0.867498
3.523307	0.866383
3.524131	0.865269
3.524955	0.864155
3.525779	0.86304
3.526608	0.863038
3.527437	0.863037
3.528261	0.861922
3.529086	0.860808
3.52991	0.859694
3.530739	0.859691
3.531568	0.85969
3.532392	0.858575
3.533216	0.857461
3.533221	0.858573
3.534036	0.855234
3.53486	0.85412
3.535689	0.854118
3.536518	0.854116
3.537342	0.853002
3.538171	0.853
3.538991	0.850773
3.53982	0.850771
3.540649	0.850769
3.541473	0.849655
3.542302	0.849653
3.543126	0.848539
3.543955	0.848537
3.544784	0.848535
3.544788	0.849647
3.545617	0.849645
3.546446	0.849643
3.54727	0.848529
3.548099	0.848527
3.548928	0.848525
3.549757	0.848523
3.549762	0.849635
3.550591	0.849633
3.551419	0.849631
3.551424	0.850743
3.552253	0.850742
3.553082	0.850739
3.553901	0.848513
3.55473	0.848511
3.555559	0.848509
3.556388	0.848507
3.557217	0.848505
3.557222	0.849617
3.558051	0.849615
3.55806	0.85184
3.558064	0.852952
3.558893	0.85295
3.558898	0.854063
3.559727	0.854061
3.560556	0.854059
3.56056	0.855171
3.561389	0.855169
3.562218	0.855167
3.563047	0.855165
3.563876	0.855163
3.56388	0.856275
3.564709	0.856274
3.565538	0.856272
3.565543	0.857384
3.566372	0.857382
3.567201	0.85738
3.567205	0.858492
3.568034	0.85849
3.568863	0.858488
3.569692	0.858486
3.569696	0.859599
3.570525	0.859597
3.57053	0.860709
3.571359	0.860707
3.571363	0.861819
3.572192	0.861817
3.572197	0.86293
3.573026	0.862928
3.57303	0.86404
3.573859	0.864038
3.573864	0.865151
3.574693	0.865148
3.574697	0.866261
3.574702	0.867373
3.575531	0.867371
3.575535	0.868483
3.576364	0.868482
3.577193	0.86848
3.578022	0.868478
3.578027	0.86959
3.578856	0.869588
3.579684	0.869586
3.579689	0.870698
3.580518	0.870696
3.581347	0.870694
3.582176	0.870692
3.58218	0.871805
3.582185	0.872917
3.583014	0.872915
3.583018	0.874027
3.583023	0.87514
3.583852	0.875138
3.583857	0.87625
3.584685	0.876248
3.585514	0.876246
3.586339	0.875132
3.587168	0.87513
3.587996	0.875128
3.588001	0.87624
3.58883	0.876238
3.589659	0.876236
3.589663	0.877349
3.590492	0.877347
3.590497	0.878459
3.590501	0.879571
3.59133	0.879569
3.591335	0.880682
3.59134	0.881794
3.592168	0.881792
3.592997	0.88179
3.593826	0.881788
3.593831	0.8829
3.59466	0.882899
3.594664	0.884011
3.595493	0.884009
3.595498	0.885121
3.596327	0.885119
3.596331	0.886231
3.59716	0.88623
3.597165	0.887342
3.597994	0.88734
3.597998	0.888452
3.598827	0.88845
3.598832	0.889563
3.598836	0.890675
3.599665	0.890673
3.600494	0.890671
3.601323	0.890669
3.602147	0.889555
3.602976	0.889553
3.603801	0.888438
3.604625	0.887324
3.604629	0.888436
3.605458	0.888435
3.605463	0.889547
3.606292	0.889545
3.606301	0.89177
3.606306	0.892882
3.607134	0.89288
3.607139	0.893992
3.607968	0.89399
3.607982	0.897327
3.608811	0.897325
3.60964	0.897323
3.610468	0.897321
3.611297	0.897319
3.611302	0.898432
3.612131	0.89843
3.61296	0.898428
3.612964	0.89954
3.613793	0.899538
3.614622	0.899536
3.615451	0.899534
3.61628	0.899532
3.617109	0.89953
3.617938	0.899528
3.618767	0.899526
3.619595	0.899524
3.62042	0.89841
3.621249	0.898408
3.621253	0.89952
3.622082	0.899518
3.622087	0.900631
3.622916	0.900629
3.623744	0.900627
3.623749	0.901739
3.624578	0.901737
3.624583	0.902849
3.624587	0.903962
3.625416	0.90396
3.62624	0.902845
3.627069	0.902844
3.627898	0.902841
3.628727	0.90284
3.628732	0.903952
3.62956	0.90395
3.630389	0.903948
3.630394	0.90506
3.631223	0.905058
3.632052	0.905056
3.632056	0.906169
3.632061	0.907281
3.63289	0.907279
3.633719	0.907277
3.634548	0.907275
3.635372	0.906161
3.635377	0.907273
3.636205	0.907271
3.637034	0.907269
3.637039	0.908381
3.637868	0.90838
3.637872	0.909492
3.638701	0.90949
3.63953	0.909488
3.640354	0.908374
3.640359	0.909486
3.641188	0.909484
3.642017	0.909482
3.642846	0.90948
3.64285	0.910592
3.643679	0.91059
3.644508	0.910588
3.645337	0.910586
3.646166	0.910584
3.64699	0.90947
3.646995	0.910582
3.647824	0.91058
3.648652	0.910579
3.649481	0.910576
3.649486	0.911689
3.650315	0.911687
3.650319	0.912799
3.651148	0.912797
3.651153	0.91391
3.651982	0.913908
3.652811	0.913906
3.65364	0.913904
3.654464	0.912789
3.655293	0.912787
3.656122	0.912785
3.656951	0.912783
3.656955	0.913896
3.657784	0.913894
3.658613	0.913892
3.659442	0.91389
3.660271	0.913888
3.661095	0.912774
3.661924	0.912772
3.662753	0.91277
3.663582	0.912768
3.664411	0.912766
3.664415	0.913878
3.665244	0.913876
3.666068	0.912762
3.666897	0.91276
3.667721	0.911645
3.667726	0.912758
3.668555	0.912756
3.669384	0.912754
3.670213	0.912752
3.671042	0.91275
3.67187	0.912748
3.672699	0.912746
3.672704	0.913858
3.673533	0.913856
3.674362	0.913854
3.675191	0.913852
3.67602	0.91385
3.676844	0.912736
3.677668	0.911622
3.677673	0.912734
3.678488	0.909395
3.679317	0.909393
3.680136	0.907166
3.680956	0.90494
3.681785	0.904938
3.682614	0.904936
3.683443	0.904934
3.684271	0.904932
3.6851	0.90493
3.685929	0.904928
3.686758	0.904926
3.687587	0.904924
3.688416	0.904922
3.68924	0.903808
3.689245	0.90492
3.690074	0.904918
3.690903	0.904916
3.691731	0.904914
3.69256	0.904912
3.692565	0.906024
3.69338	0.902685
3.694204	0.901571
3.695033	0.901569
3.695857	0.900455
3.696686	0.900453
3.697511	0.899339
3.697515	0.900451
3.698344	0.900449
3.699173	0.900447
3.700002	0.900445
3.700006	0.901557
3.700835	0.901555
3.70084	0.902668
3.701669	0.902666
3.701673	0.903778
3.702502	0.903776
3.702507	0.904888
3.702512	0.906001
3.703331	0.903774
3.704155	0.90266
3.704966	0.898208
3.709939	0.898197
3.710768	0.898195
3.711597	0.898193
3.712426	0.898191
3.712431	0.899303
3.712435	0.900415
3.713232	0.892627
3.713236	0.893739
3.714051	0.8904
3.714876	0.889286
3.715705	0.889284
3.716529	0.88817
3.717358	0.888168
3.717362	0.88928
3.718191	0.889278
3.71902	0.889276
3.719849	0.889274
3.719854	0.890387
3.720664	0.885935
3.721484	0.883709
3.722308	0.882594
3.723132	0.88148
3.723961	0.881478
3.723966	0.88259
3.724795	0.882588
3.725624	0.882586
3.725633	0.884811
3.725637	0.885923
3.726443	0.88036
3.727267	0.879245
3.728096	0.879243
3.728925	0.879241
3.729754	0.879239
3.730583	0.879237
3.731412	0.879236
3.732241	0.879234
3.73307	0.879232
3.733899	0.879229
3.733903	0.880342
3.734732	0.88034
3.734737	0.881452
3.735566	0.88145
3.736394	0.881448
3.737219	0.880334
3.738043	0.87922
3.738867	0.878105
3.739696	0.878103
3.74052	0.876989
3.740525	0.878101
3.741354	0.878099
3.741358	0.879212
3.742187	0.87921
3.743016	0.879208
3.743845	0.879206
3.744674	0.879204
3.745503	0.879202
3.746332	0.8792
3.747161	0.879198
3.74799	0.879196
3.748818	0.879194
3.748823	0.880306
3.749652	0.880304
3.749657	0.881417
3.750485	0.881415
3.751314	0.881413
3.751319	0.882525
3.752148	0.882523
3.752972	0.881409
3.753796	0.880294
3.754625	0.880293
3.755454	0.88029
3.756283	0.880289
3.757112	0.880287
3.757936	0.879172
3.758765	0.87917
3.759594	0.879168
3.760423	0.879166
3.760427	0.880279
3.761256	0.880277
3.762085	0.880275
3.762914	0.880273
3.762919	0.881385
3.762923	0.882497
3.763752	0.882495
3.764581	0.882494
3.764586	0.883606
3.765415	0.883604
3.765419	0.884716
3.766248	0.884714
3.766253	0.885826
3.767082	0.885824
3.767091	0.888049
3.76792	0.888047
3.767924	0.88916
3.767929	0.890272
3.768758	0.89027
3.769587	0.890268
3.770416	0.890266
3.771244	0.890264
3.771249	0.891376
3.772078	0.891374
3.772083	0.892487
3.772911	0.892485
3.772916	0.893597
3.773745	0.893595
3.77375	0.894707
3.774578	0.894705
3.774583	0.895818
3.775412	0.895816
3.776236	0.894702
3.777051	0.891363
3.77788	0.891361
3.778704	0.890246
3.779533	0.890244
3.780362	0.890242
3.781191	0.89024
3.78202	0.890238
3.782025	0.891351
3.782853	0.891349
3.782867	0.894686
3.783696	0.894684
3.783705	0.896908
3.784534	0.896906
3.785363	0.896904
3.785368	0.898017
3.786183	0.894678
3.787007	0.893564
3.787831	0.892449
3.78866	0.892447
3.78948	0.89022
3.789485	0.891333
3.790313	0.891331
3.791142	0.891329
3.791971	0.891327
3.7928	0.891325
3.792805	0.892437
3.793634	0.892435
3.794458	0.891321
3.795287	0.891319
3.795291	0.892431
3.79612	0.892429
3.796949	0.892427
3.797778	0.892425
3.798607	0.892424
3.799436	0.892421
3.800265	0.89242
3.801094	0.892417
3.801922	0.892416
3.802751	0.892414
3.80358	0.892412
3.803585	0.893524
3.804414	0.893522
3.805243	0.89352
3.806071	0.893518
3.806081	0.895743
3.806085	0.896855
3.806914	0.896853
3.807743	0.896851
3.808572	0.896849
3.808577	0.897961
3.809405	0.89796
3.810234	0.897957
3.810239	0.89907
3.811068	0.899068
3.811897	0.899066
3.812726	0.899064
3.813554	0.899062
3.813559	0.900174
3.814388	0.900172
3.815217	0.90017
3.816046	0.900168
3.816875	0.900166
3.817699	0.899052
3.818523	0.897938
3.819352	0.897936
3.820181	0.897934
3.820186	0.899046
3.821014	0.899044
3.821019	0.900156
3.821848	0.900154
3.821852	0.901267
3.821857	0.902379
3.822686	0.902377
3.822691	0.90349
3.823519	0.903488
3.823529	0.905712
3.823533	0.906825
3.824362	0.906823
3.824367	0.907935
3.825196	0.907933
3.826025	0.907931
3.826853	0.907929
3.827678	0.906815
3.828497	0.904588
3.829326	0.904586
3.830155	0.904584
3.830979	0.90347
3.831808	0.903468
3.831813	0.90458
3.832628	0.901241
3.833457	0.901239
3.834281	0.900125
3.83511	0.900123
3.835939	0.900121
3.836754	0.896782
3.837583	0.89678
3.838412	0.896778
3.838416	0.89789
3.839245	0.897888
3.83925	0.899001
3.840079	0.898999
3.840908	0.898997
3.840912	0.900109
3.841741	0.900107
3.84257	0.900105
3.843399	0.900103
3.844228	0.900101
3.845043	0.896762
3.845867	0.895648
3.846696	0.895646
3.846701	0.896758
3.847529	0.896756
3.847534	0.897869
3.847543	0.900093
3.850859	0.900085
3.850863	0.901198
3.854165	0.897853
3.854994	0.897851
3.855823	0.897849
3.856652	0.897847
3.857481	0.897845
3.857485	0.898957
3.85749	0.90007
3.858319	0.900068
3.858323	0.90118
3.859152	0.901178
3.859157	0.90229
3.859986	0.902288
3.860815	0.902286
3.860819	0.903399
3.861648	0.903397
3.862472	0.902282
3.864126	0.901166
3.864954	0.901164
3.86577	0.897825
3.866598	0.897823
3.867427	0.897821
3.868256	0.897819
3.86827	0.901156
3.869099	0.901154
3.869104	0.902267
3.869932	0.902265
3.869937	0.903377
3.870766	0.903375
3.871595	0.903373
3.875712	0.896689
3.87654	0.896687
3.876545	0.897799
3.87655	0.898912
3.877379	0.89891
3.877392	0.902247
3.877397	0.903359
3.878226	0.903357
3.87823	0.90447
3.879059	0.904467
3.879064	0.90558
3.879893	0.905578
3.879897	0.90669
3.880713	0.903351
3.880717	0.904464
3.881532	0.901125
3.882361	0.901123
3.88319	0.901121
3.884019	0.901119
3.884848	0.901117
3.885677	0.901115
3.885681	0.902227
3.88651	0.902225
3.886515	0.903337
3.887344	0.903335
3.888172	0.903334
3.889001	0.903332
3.88983	0.90333
3.889835	0.904442
3.890664	0.90444
3.890668	0.905552
3.891497	0.90555
3.892326	0.905548
3.892331	0.906661
3.89316	0.906659
3.893984	0.905544
3.894808	0.90443
3.895632	0.903316
3.896461	0.903314
3.89729	0.903312
3.897295	0.904424
3.898124	0.904422
3.898128	0.905534
3.898133	0.906647
3.898962	0.906645
3.898966	0.907757
3.899795	0.907755
3.8998	0.908868
3.900629	0.908865
3.900633	0.909978
3.901462	0.909976
3.902287	0.908861
3.903115	0.90886
3.90394	0.907745
3.904769	0.907743
3.905598	0.907741
3.905602	0.908854
3.906431	0.908852
3.90726	0.90885
3.907264	0.909962
3.908093	0.90996
3.908922	0.909958
3.908927	0.91107
3.909756	0.911068
3.91058	0.909954
3.911409	0.909952
3.912233	0.908838
3.913062	0.908836
3.913067	0.909948
3.913896	0.909946
3.913905	0.912171
3.914734	0.912169
3.914743	0.914394
3.915572	0.914392
3.915576	0.915504
3.916405	0.915502
3.91641	0.916614
3.917239	0.916612
3.918063	0.915498
3.918887	0.914384
3.919716	0.914382
3.920545	0.91438
3.921369	0.913265
3.922198	0.913264
3.923027	0.913261
3.923856	0.91326
3.923861	0.914372
3.92469	0.91437
3.924694	0.915482
3.925523	0.91548
3.926352	0.915478
3.927181	0.915476
3.927185	0.916589
3.928014	0.916587
3.928839	0.915472
3.928843	0.916585
3.929658	0.913246
3.930487	0.913244
3.931316	0.913242
3.932145	0.91324
3.932969	0.912125
3.933798	0.912123
3.933803	0.913236
3.934632	0.913234
3.93546	0.913232
3.936289	0.91323
3.937118	0.913228
3.937942	0.912114
3.937947	0.913226
3.938762	0.909887
3.939591	0.909885
3.940411	0.907658
3.94124	0.907656
3.942068	0.907654
3.942073	0.908767
3.942902	0.908765
3.942907	0.909877
3.943735	0.909875
3.944564	0.909873
3.945384	0.907647
3.946208	0.906532
3.947033	0.905418
3.947857	0.904304
3.948686	0.904302
3.949515	0.9043
3.950343	0.904298
3.951172	0.904296
3.952001	0.904294
3.952825	0.903179
3.95365	0.902065
3.954479	0.902063
3.955308	0.902061
3.955312	0.903173
3.956141	0.903171
3.956146	0.904284
3.956975	0.904282
3.957803	0.90428
3.957808	0.905392
3.958628	0.903166
3.959434	0.897602
3.960262	0.8976
3.961091	0.897598
3.961096	0.89871
3.961101	0.899823
3.961929	0.899821
3.962758	0.899819
3.963587	0.899817
3.964416	0.899815
3.965245	0.899813
3.966074	0.899811
3.966893	0.897584
3.966903	0.899809
3.966907	0.900921
3.967736	0.900919
3.968528	0.892018
3.969357	0.892016
3.970181	0.890902
3.970186	0.892014
3.971015	0.892012
3.971839	0.890898
3.972663	0.889784
3.973492	0.889782
3.973497	0.890894
3.973502	0.892007
3.974307	0.886443
3.975136	0.886441
3.975956	0.884214
3.975961	0.885327
3.976776	0.881988
3.9776	0.880873
3.978424	0.879759
3.979248	0.878645
3.980077	0.878643
3.980906	0.878641
3.980911	0.879753
3.98174	0.879751
3.981744	0.880863
3.982573	0.880862
3.982578	0.881974
3.983407	0.881972
3.984236	0.88197
3.98424	0.883082
3.985055	0.879743
3.985884	0.879741
3.986713	0.879739
3.987537	0.878625
3.988362	0.877511
3.988366	0.878623
3.988371	0.879735
3.989181	0.875284
3.99001	0.875282
3.990834	0.874168
3.991663	0.874166
3.992492	0.874164
3.993316	0.87305
3.994145	0.873047
3.994965	0.870821
3.995789	0.869707
3.996613	0.868592
3.997442	0.86859
3.998271	0.868588
3.999091	0.866362
3.999096	0.867474
3.999924	0.867472
4.000753	0.86747
4.001582	0.867468
4.002411	0.867466
4.00324	0.867464
4.004069	0.867462
4.004898	0.86746
4.004902	0.868572
4.005731	0.868571
4.00656	0.868568
4.007389	0.868567
4.008218	0.868565
4.009047	0.868563
4.009051	0.869675
4.00988	0.869673
4.010709	0.869671
4.011538	0.869669
4.012367	0.869667
4.013191	0.868553
4.01402	0.868551
4.014849	0.868549
4.014854	0.869661
4.015682	0.869659
4.015687	0.870771
4.016516	0.870769
4.016521	0.871882
4.017349	0.87188
4.018178	0.871878
4.019007	0.871876
4.019836	0.871874
4.020665	0.871872
4.021494	0.87187
4.022323	0.871868
4.023152	0.871866
4.023156	0.872978
4.023985	0.872976
4.02399	0.874089
4.024819	0.874087
4.024823	0.875199
4.025652	0.875197
4.025657	0.876309
4.026486	0.876307
4.02649	0.87742
4.026495	0.878532
4.027324	0.87853
4.027328	0.879643
4.027333	0.880755
4.028162	0.880753
4.028171	0.882977
4.029	0.882976
4.029005	0.884088
4.029009	0.8852
4.029838	0.885198
4.029843	0.886311
4.030671	0.886309
4.0315	0.886307
4.032329	0.886305
4.033158	0.886303
4.033987	0.886301
4.034816	0.886299
4.034821	0.887411
4.035649	0.887409
4.036478	0.887407
4.036483	0.888519
4.037312	0.888517
4.038141	0.888516
4.038145	0.889628
4.038974	0.889626
4.039803	0.889624
4.040632	0.889622
4.041461	0.88962
4.042285	0.888506
4.043109	0.887391
4.043938	0.887389
4.043943	0.888502
4.044772	0.8885
4.044776	0.889612
4.045605	0.88961
4.04561	0.890722
4.046439	0.89072
4.046448	0.892945
4.047277	0.892943
4.047281	0.894055
4.04811	0.894053
4.04812	0.896278
4.048124	0.897391
4.048953	0.897389
4.049787	0.898499
4.050615	0.898497
4.05062	0.899609
4.051449	0.899607
4.051454	0.90072
4.051458	0.901832
4.05476	0.898487
4.054764	0.899599
4.055593	0.899597
4.055598	0.90071
4.055603	0.901822
4.056431	0.90182
4.056441	0.904045
4.056445	0.905157
4.05645	0.906269
4.057279	0.906267
4.057283	0.90738
4.057288	0.908492
4.058117	0.90849
4.058122	0.909602
4.058126	0.910715
4.058955	0.910713
4.05896	0.911825
4.059788	0.911823
4.060617	0.911821
4.061446	0.911819
4.062275	0.911817
4.063104	0.911815
4.063109	0.912928
4.063938	0.912926
4.063947	0.91515
4.063951	0.916263
4.06478	0.916261
4.064789	0.918485
4.064794	0.919598
4.065623	0.919596
4.065628	0.920708
4.066456	0.920706
4.067285	0.920704
4.068114	0.920702
4.068938	0.919588
4.068943	0.9207
4.069772	0.920698
4.070601	0.920696
4.07143	0.920694
4.071434	0.921806
4.072263	0.921805
4.072268	0.922917
4.073097	0.922915
4.073101	0.924027
4.07393	0.924025
4.074759	0.924023
4.075588	0.924021
4.076417	0.924019
4.077246	0.924017
4.078075	0.924015
4.078899	0.922901
4.078904	0.924013
4.079719	0.920674
