2.291	0.929114997
2.292	0.92742002
2.293	0.925875008
2.294	0.925237
2.295	0.924556971
2.296	0.923669994
2.297	0.92257297
2.298	0.922421992
2.299	0.922318995
2.3	0.922420979
2.301	0.922447979
2.302	0.922378004
2.303	0.923246026
2.304	0.924112022
2.305	0.924831986
2.306	0.925864995
2.307	0.926084995
2.308	0.928104997
2.309	0.928725004
2.31	0.928287029
2.311	0.92780298
2.312	0.927034974
2.313	0.924825013
2.314	0.920122981
2.315	0.915080011
2.316	0.908671021
2.317	0.899743021
2.318	0.888113976
2.319	0.874566019
2.32	0.859533012
2.321	0.840885997
2.322	0.819359004
2.323	0.796018004
2.324	0.769840002
2.325	0.741346002
2.326	0.710994005
2.327	0.678902984
2.328	0.645026982
2.329	0.609830022
2.33	0.57386601
2.331	0.537764013
2.332	0.501442015
2.333	0.465597987
2.334	0.42999801
2.335	0.395595998
2.336	0.362354994
2.337	0.330738008
2.338	0.300065994
2.339	0.272884011
2.34	0.246540993
2.341	0.222016007
2.342	0.199221998
2.343	0.178747997
2.344	0.160079002
2.345	0.142950997
2.346	0.127149999
2.347	0.113509998
2.348	0.101291999
2.349	0.090030096
2.35	0.0809374
2.351	0.0728046
2.352	0.065440699
2.353	0.057938799
2.354	0.051630002
2.355	0.046198498
2.356	0.041563399
2.357	0.037050501
2.358	0.033041101
2.359	0.030430799
2.36	0.0273288
2.361	0.024211099
2.362	0.021642599
2.363	0.020046899
2.364	0.018216301
2.365	0.0162561
2.366	0.0151529
2.367	0.0140402
2.368	0.0116045
2.369	0.0115022
2.37	0.0106177
2.371	0.0103611
2.372	0.00864677
2.373	0.00786063
2.374	0.00753767
2.375	0.0066757
2.376	0.00621078
2.377	0.0064042
2.378	0.00563423
2.379	0.00453645
2.38	0.00391527
2.381	0.00364471
2.382	0.0035522
2.383	0.00286002
2.384	0.00259364
2.385	0.00259353
2.386	0.00203974
2.387	0.00233658
2.388	0.00192431
2.389	0.00193331
2.39	0.00169326
2.391	0.00154868
2.392	0.00130162
2.393	0.00140421
2.394	0.0011676
2.395	0.00139435
2.396	0.000957822
2.397	0.000966717
2.398	0.000970814
2.399	0.000771251
2.4	0.000779124
2.401	0.000814224
2.402	0.000697344
2.403	0.00058663
2.404	0.000613502
2.405	0.000820964
2.406	0.000500604
2.407	0.000358526
2.408	0.000325983
2.409	0.000286079
2.41	0.000523299
2.411	0.000754016
2.412	0.000437194
2.413	0.000467505
2.414	0.000440176
2.415	0.000274378
2.416	0.000413691
2.417	0.000318758
2.418	0.000090666
2.419	0.000211109
2.42	0.000234463
2.421	0.000214971
2.422	0.000301652
2.423	0.000155864
2.424	0.000227409
2.425	0.000177405
2.426	0.000156618
2.427	0.000154876
